name,link,ingredients,steps,nutrition
Mascarpone Mashed Potatoes,https://www.allrecipes.com/recipe/234620/mascarpone-mashed-potatoes/,"{'quantity': '4 ½', 'unit': 'pounds', 'name': 'russet potatoes, peeled and halved lengthwise'}, {'quantity': '½', 'unit': 'cup', 'name': 'mascarpone cheese at room temperature'}, {'quantity': '1', 'unit': '', 'name': 'egg yolk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter, cut into chunks'}","Place potato halves into a large pot of salted water, bring to a boil, and reduce heat to medium-low. Cook until very tender, about 15 minutes. A knife should pierce the middle of a potato half easily. Transfer potatoes to a colander and drain thoroughly, about 5 minutes.. Preheat oven to 425 degrees F (220 degrees C).. Whisk mascarpone cheese in a mixing bowl until smooth. Stir egg yolk and milk into mascarpone cheese, whisking until smooth; season with salt, black pepper, and cayenne pepper.. Transfer potatoes to a separate large mixing bowl, add butter chunks to potatoes, and season with salt and black pepper. Mash butter into potatoes with a potato masher until fluffy; a few lumps are okay. Whisk mascarpone mixture into mashed potatoes.. Spread mashed potatoes into a 9x13-inch baking dish. Smooth the top and use the tip of a spatula to lightly press the potatoes and lift up to create little peaks and valleys in the top.. Bake in the preheated oven until potatoes are heated through and top is golden brown, about 20 minutes.","calories: 483, fat: 31g, carbs: 47g, protein: 8g, servings: 8"
Hot Beef Sundae,https://www.allrecipes.com/recipe/258789/hot-beef-sundae/,"{'quantity': '2', 'unit': 'cups', 'name': 'leftover mashed potatoes'}, {'quantity': '2', 'unit': 'cups', 'name': 'roast beef with gravy'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '4', 'unit': '', 'name': 'cherry tomatoes'}","Pile mashed potatoes in each serving bowl to resemble a scoop of ice cream. Top with roast beef with gravy to resemble hot fudge.. Sprinkle on Cheddar cheese. Dollop sour cream for the ""whipped cream,"" on top. Garnish each sundae with a cherry tomato.","calories: 362, fat: 22g, carbs: 21g, protein: 22g, servings: 4"
Mashed Potatoes with Cream Cheese,https://www.allrecipes.com/recipe/282325/mashed-potatoes-with-cream-cheese/,"{'quantity': '5', 'unit': 'medium', 'name': 'russet potatoes, scrubbed and quartered'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'salted butter'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}","Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes. Drain and transfer to a bowl.. While potatoes are still hot and steaming, add cream cheese, milk, butter, and salt. Blend with an electric hand mixer until creamy and smooth.","calories: 287, fat: 15g, carbs: 32g, protein: 7g, servings: 6"
Wasabi Mashed Potatoes,https://www.allrecipes.com/recipe/18893/wasabi-mashed-potatoes/,"{'quantity': '1', 'unit': 'medium head', 'name': 'garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '12', 'unit': '', 'name': 'potatoes'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'wasabi powder'}, {'quantity': '', 'unit': '', 'name': 'water as needed'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Preheat oven to 400 degrees F (200 degrees C).. Remove papery outer skin of garlic bulb. Rub with olive oil and place on a small baking sheet. Bake in preheated oven for 45 minutes, or until skin can be easily pierced with a fork.. While garlic is roasting, peel and quarter the potatoes. Place in a large pot and cover with water. Bring to a boil and allow potatoes to simmer until very soft, about 20 minutes. Drain water and mash potatoes with butter until smooth and fluffy.. Squeeze softened garlic cloves out of skin into pot; in a small bowl, mix wasabi powder with just enough water to form a thick paste. Mash garlic and wasabi paste into potatoes, pour in milk and continue to mash until mixture is light and fluffy; season with salt and pepper to taste and serve hot.","calories: 635, fat: 32g, carbs: 82g, protein: 8g, servings: 6"
Chantilly Mashed Potato Casserole,https://www.allrecipes.com/recipe/8304378/chantilly-mashed-potatoes-casserole/,"{'quantity': '4', 'unit': 'large', 'name': 'russet potatoes, peeled and quartered'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter, cubed'}, {'quantity': '', 'unit': '', 'name': 'kosher salt to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Gruyere cheese'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or more to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely grated Parmigiano-Reggiano cheese, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'cold heavy cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sliced green onions (Optional)'}",,"calories: 376, fat: 22g, carbs: 35g, protein: 11g, servings: 8"
Neeps and Tatties,https://www.allrecipes.com/recipe/257961/neeps-and-tatties/,"{'quantity': '2', 'unit': 'pounds', 'name': 'russet potatoes, peeled and cubed'}, {'quantity': '2', 'unit': 'pounds', 'name': 'swede (rutabaga), peeled and cubed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'mustard powder'}, {'quantity': '1', 'unit': 'bunch', 'name': 'scallions, finely chopped'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place potatoes and swede in a large pot; cover with water. Bring to a boil and cook until tender, about 15 minutes. Drain.. Mash butter and mustard powder into potatoes and swede until well incorporated. Stir in scallions, salt, and pepper.","calories: 190, fat: 6g, carbs: 31g, protein: 4g, servings: 8"
Creamy Garlic Parmesan Mashed Potatoes,https://www.allrecipes.com/recipe/275060/creamy-garlic-parmesan-mashed-potatoes/,"{'quantity': '5', 'unit': 'pounds', 'name': 'potatoes, peeled and quartered'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '6', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'cups', 'name': 'low-fat milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'freshly grated Parmesan cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, 20 to 25 minutes.. Meanwhile, melt butter in a small saucepan over medium-low heat. Add garlic and sauté until soft, about 5 minutes.. Drain potatoes and return to the pot. Add garlic-butter mixture, milk, Parmesan cheese, parsley, salt, and pepper; mash until smooth.","calories: 278, fat: 8g, carbs: 43g, protein: 10g, servings: 10"
Make-Ahead Slow Cooker Mashed Potatoes,https://www.allrecipes.com/recipe/270079/make-ahead-slow-cooker-mashed-potatoes/,"{'quantity': '5', 'unit': 'pounds', 'name': 'potatoes, peeled'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'half-and-half, or more as needed'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped fresh chives (Optional)'}, {'quantity': '2', 'unit': 'large', 'name': 'egg whites, slightly beaten'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'onion powder'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '', 'unit': '', 'name': 'nonstick cooking spray'}, {'quantity': '¾', 'unit': 'cup', 'name': 'butter, divided'}","Place potatoes into a large pot, cover with water, and bring to a boil over high heat. Reduce the heat to medium-low and simmer until tender, 20 to 25 minutes. Drain; return potatoes to the pot and stir gently over medium heat until dry, 1 to 2 minutes.. Mash potatoes with a hand mixer until smooth. Stir in cream cheese, half-and-half, chives, egg whites, onion powder, salt, and pepper until well blended.. Spray a slow cooker insert with nonstick spray and add mashed potatoes. Cut 1/2 cup butter into 8 pieces and scatter over the top of potatoes. Allow potatoes to cool, then cover with lid and store in the refrigerator overnight or until ready to reheat.. Remove potatoes from the refrigerator and let them come to room temperature, about 3 1/2 hours.. Place a towel under the lid to absorb condensation. Cook on Low, stirring once or twice, 2 1/2 hours. Stir in remaining 1/4 cup butter, 1 tablespoon at a time; then cook for another 30 minutes.","calories: 396, fat: 23g, carbs: 41g, protein: 8g, servings: 10"
Creamy Mashed Sweet Potatoes,https://www.allrecipes.com/recipe/239169/creamy-mashed-sweet-potatoes/,"{'quantity': '4', 'unit': 'large', 'name': 'sweet potatoes, peeled and cut into 1-inch cubes'}, {'quantity': '4', 'unit': 'ounces', 'name': 'Neufchatel cheese (such as Organic Valley®), softened'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'sea salt, or to taste'}","Place potatoes into a large pot and cover with cold water; bring to a boil. Reduce heat to medium-low and simmer potatoes until tender, about 20 minutes; drain and transfer potatoes to a large mixing bowl.. Beat potatoes with an electric mixer until smooth; add cream cheese and beat again until smooth. Season potatoes with sea salt.","calories: 155, fat: 2g, carbs: 31g, protein: 3g, servings: 12"
Twice-Baked Potato Casserole with Bacon,https://www.allrecipes.com/recipe/256027/twice-baked-potato-casserole/,"{'quantity': None, 'unit': None, 'name': 'nonstick cooking spray'}, {'quantity': '10', 'unit': '', 'name': 'russet potatoes, peeled and cubed'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Cheddar cheese, divided'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened and cubed'}, {'quantity': '8', 'unit': 'slices', 'name': 'bacon, cooked, crumbled, and divided'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'chopped chives, divided'}","Gather ingredients. Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish with nonstick cooking spray.. Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 15 minutes. Drain and return to the pot.. Add milk, butter, salt, pepper, and garlic powder to the potatoes; mash until nearly smooth.. Stir in 1 1/2 cups Cheddar cheese, sour cream, cream cheese, 3/4 of the bacon, and 2 tablespoons of chives. Spread potato mixture in the prepared baking dish.. Bake in the preheated oven until heated through, about 20 minutes. Sprinkle remaining 1/2 cup Cheddar cheese on top; continue baking until cheese is melted, 5 to 10 minutes more. Garnish with remaining bacon and chives.","calories: 405, fat: 24g, carbs: 37g, protein: 13g, servings: 12"
Mustard Mashed Potatoes,https://www.allrecipes.com/recipe/213402/mustard-mashed-potatoes/,"{'quantity': '5', 'unit': '', 'name': 'red potatoes, scrubbed and halved'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'whole grain mustard'}","Place potatoes into a large pot and cover with salted water. Bring to a boil over high heat, then reduce heat to medium-low, cover, and simmer until tender, about 20 minutes. Drain and allow to steam dry for a minute or two. Mash potatoes in a large bowl with milk and butter. Season with salt and pepper.. Whip potatoes using an electric mixer set on medium until smooth, 3 to 4 minutes, adding more milk if potatoes are too dry. Beat in whole grain mustard and serve immediately.","calories: 282, fat: 6g, carbs: 52g, protein: 5g, servings: 4"
Easy Instant Pot Mashed Potatoes,https://www.allrecipes.com/recipe/281604/simple-instant-pot-mashed-potatoes/,"{'quantity': '1 ¼', 'unit': 'pounds', 'name': 'Yukon Gold potatoes'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'cubes', 'name': 'chicken bouillon'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, cubed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'milk'}",,"calories: 386, fat: 29g, carbs: 28g, protein: 5g, servings: 4"
Curry Mashed Potatoes,https://www.allrecipes.com/recipe/282577/curry-mashed-potatoes/,"{'quantity': '5', 'unit': 'cups', 'name': 'peeled and cubed baking potatoes'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'curry powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}","Place potatoes in a large pot and cover with salted water. Bring to a boil at medium-high heat; cook until tender, about 10 minutes. Drain. Return potatoes to pot.. Add milk, butter, curry powder, salt, turmeric, garlic powder, onion powder, coriander, and cayenne pepper to pot.. Mash potatoes with a potato masher until smooth and seasonings are evenly distributed.","calories: 230, fat: 7g, carbs: 37g, protein: 6g, servings: 4"
Mashed Sweet Potatoes in the Microwave,https://www.allrecipes.com/recipe/281898/mashed-sweet-potatoes-in-the-microwave/,"{'quantity': '1', 'unit': 'large', 'name': 'sweet potato'}, {'quantity': '2', 'unit': 'ounces', 'name': 'cream cheese, softened'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'salted butter'}","Poke holes along each side of the sweet potato with a fork, at least 4 sets on each side.. Microwave the potato on high for 8 minutes. Turn over and continue to cook in the microwave until tender, about 8 minutes more.. Cut potato in half and remove soft potato flesh into a bowl with a spoon. Mash the potato with a fork and mix with cream cheese and butter.","calories: 396, fat: 22g, carbs: 46g, protein: 6g, servings: 2"
Sour Cream Refrigerator Mashed Potatoes,https://www.allrecipes.com/recipe/18413/sour-cream-refrigerator-mashed-potatoes/,"{'quantity': '5', 'unit': 'pounds', 'name': 'potatoes, peeled and cubed'}, {'quantity': '6', 'unit': 'ounces', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'freeze-dried chives'}, {'quantity': None, 'unit': None, 'name': 'salt and pepper, to taste'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}","Place potatoes in a large pot and cover with water. Bring to a boil and generously salt water. Simmer until potatoes are tender, about 20 minutes. Drain well. Mash potatoes together with cream cheese, sour cream, chives, salt, and pepper. Beat with an electric mixer until smooth. Place in a storage container with the lid off and chill in refrigerator. When potatoes are cold, cover tightly with a lid.. When ready to reheat potatoes, preheat the oven to 350 degrees F (175 degrees C). Grease a baking dish and spoon desired amount of potatoes into dish. Sprinkle with paprika and dot with butter. Bake for 30 minutes, or until heated through. Use within 10 days.","calories: 271, fat: 13g, carbs: 35g, protein: 5g, servings: 12"
Nani's Mashed Potato Casserole,https://www.allrecipes.com/recipe/240122/nanis-mashed-potato-casserole/,"{'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'instant minced onion'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground thyme'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3', 'unit': 'cups', 'name': 'instant mashed potato flakes'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Cheddar cheese, or to taste'}","Preheat the oven to 350 degrees F (175 degrees C).. Stir water, butter, minced onion, parsley, salt, and thyme together in a saucepan; bring to a boil. Remove from heat and stir in milk. Mix in potato flakes; add sour cream and beat until fluffy. Pour potato mixture into a casserole dish and sprinkle Cheddar cheese over the top.. Bake until cheese is melted and bubbling, 15 to 20 minutes.","calories: 118, fat: 7g, carbs: 12g, protein: 2g, servings: 12"
"Garlic, Herb, and Feta Cheese Mashed Potatoes",https://www.allrecipes.com/recipe/233944/garlic-herb-feta-cheese-mashed-potatoes/,"{'quantity': '2 ½', 'unit': 'pounds', 'name': 'Yukon Gold potatoes, peeled and cubed'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'crumbled feta cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried rosemary'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place potatoes in a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes. Drain and return to the pot.. Mash potatoes with a potato masher until smooth. Stir in milk, feta, butter, garlic, oregano, and rosemary. Season with salt and pepper.","calories: 246, fat: 9g, carbs: 36g, protein: 7g, servings: 6"
Creamy Garlic Mashed Potatoes,https://www.allrecipes.com/recipe/228851/jens-creamy-garlic-mashed-potatoes/,"{'quantity': '2', 'unit': 'whole heads', 'name': 'garlic, top third sliced off and discarded'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sea salt'}, {'quantity': '5', 'unit': 'pounds', 'name': 'Yukon Gold potatoes, peeled and cubed'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter'}, {'quantity': '4', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Preheat the oven to 350 degrees F (175 degrees C).. Place garlic heads in a baking dish and drizzle each with 1 tablespoon olive oil.. Bake in the preheated oven until garlic is soft and brown, about 45 minutes.. Meanwhile, bring a large pot of water to a boil and stir in sea salt. Cook potatoes in salted water until tender, about 30 minutes. Drain.. Transfer potatoes to a large bowl; add sour cream, butter, cream cheese, salt, and black pepper. Cover the bowl with a lid or a piece of aluminum foil and let stand to soften butter and cream cheese, about 5 minutes.. Squeeze roasted garlic from cloves into potato mixture; mash potatoes until smooth, creamy, and thoroughly combined.","calories: 492, fat: 30g, carbs: 52g, protein: 8g, servings: 10"
