name,link,ingredients,steps,nutrition
Deep-Dish Brownies,https://www.allrecipes.com/recipe/11063/deep-dish-brownies/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Preheat the oven to 350 degrees F (175 degrees C). Grease an 8-inch square pan.. Blend sugar, melted butter, and vanilla in a large bowl. Beat in eggs one at a time, mixing well after each addition. Combine flour, cocoa, baking powder, and salt in a medium bowl. Gradually mix into egg mixture until combined. Spread into the prepared pan.. Bake in the preheated oven until brownies begin pulling away from the sides of the pan, 40 to 45 minutes. Let brownies cool, then cut into squares.","calories: 340, fat: 18g, carbs: 44g, protein: 4g, servings: 9"
Brownie Mix-Black Bean Brownies,https://www.allrecipes.com/recipe/237100/brownie-mix-black-bean-brownies/,"{'quantity': '1', 'unit': '(15 ounce) can', 'name': 'black beans, rinsed and drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'package', 'name': 'brownie mix'}, {'quantity': '1', 'unit': 'cup', 'name': 'chocolate chips, divided'}","Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.. Blend black beans and water together in a blender until smooth; pour into a bowl. Stir brownie mix into black bean mixture until batter is smooth; fold in 1/2 cup chocolate chips. Pour batter into prepared baking dish. Sprinkle remaining 1/2 cup chocolate chips over batter.. Bake in the preheated oven until a toothpick inserted 2 inches from the side of the pan comes out clean, 25 to 27 minutes. Cool brownies completely on a wire rack before cutting into squares.","calories: 150, fat: 6g, carbs: 25g, protein: 2g, servings: 24"
Low-Sugar Date Brownies,https://www.allrecipes.com/recipe/267402/low-sugar-date-brownies/,"{'quantity': '1', 'unit': 'cup', 'name': 'pitted Deglet Noor dates'}, {'quantity': '1', 'unit': 'cup', 'name': 'hot water'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '2', 'unit': '', 'name': 'large eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'whole wheat flour'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'bittersweet chocolate chips (Optional)'}","Soak dates in hot water in a small bowl for 10 to 15 minutes.. Preheat the oven to 350 degrees F (175 degrees C). Line an 8x8-inch baking dish with parchment paper, leaving enough paper to hang over the sides of the dish.. Drain dates; transfer to a food processor. Pulse until completely smooth, 1 to 2 minutes. If too thick, pulse in hot water, 1 tablespoon at a time, until completely puréed.. Add softened butter to the food processor; pulse to combine, about 30 seconds. Add eggs and vanilla extract; process until light and fluffy, about 1 minute. Add whole wheat flour, cocoa powder, baking soda, and salt; pulse until just combined, about 30 seconds. Gently stir in chocolate chips by hand. Pour batter into the prepared baking dish.. Bake in the preheated oven until edges just begin to set, 20 to 25 minutes. Cool in the dish for 10 minutes, then remove from dish by gently lifting up overhanging edges of parchment paper. Cool completely on a cooling rack. Cut into 16 pieces.","calories: 131, fat: 8g, carbs: 15g, protein: 2g, servings: 16"
Apple Brownies,https://www.allrecipes.com/recipe/68348/apple-brownies/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '3', 'unit': 'medium', 'name': 'apples - peeled, cored and thinly sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x9-inch baking dish.. Beat sugar, melted butter, and egg in a large bowl with an electric mixer until fluffy. Fold in the apples and walnuts. Sift flour, salt, baking powder, baking soda, and cinnamon together in a separate bowl; stir into apple mixture until just blended. Spread batter evenly in the prepared baking dish.. Bake in the preheated oven until a toothpick inserted in the center comes out clean, about 35 minutes.","calories: 227, fat: 12g, carbs: 30g, protein: 3g, servings: 12"
Classic Ghirardelli Chocolate Brownies,https://www.allrecipes.com/recipe/268566/classic-ghirardelli-chocolate-brownies/,"{'quantity': '4', 'unit': 'ounces', 'name': 'Ghirardelli Semi-Sweet Chocolate Baking Bar'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, cut into pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'firmly packed brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'pure vanilla extract'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '⅜', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'Ghirardelli Semi-Sweet Chocolate Baking Chips'}","Preheat the oven to 350 degrees F (175 degrees C). Butter and flour an 8-inch square baking pan.. Chop baking bar into 1-inch pieces; transfer to top of a double boiler or a heatproof bowl.. Add butter to chopped chocolate; place pan or bowl over barely simmering water. Melt, stirring occasionally, until smooth. Remove pan from heat; let cool to room temperature.. Stir brown sugar and vanilla into melted chocolate mixture. Add eggs; mix well.. Sift flour, salt, and baking powder together into a bowl; slowly fold into melted chocolate mixture, until well blended. Stir in chocolate chips; pour into the prepared pan.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, 25 to 30 minutes. Remove from the oven; cool at least 10 minutes before cutting into 2-inch squares.","calories: 197, fat: 10g, carbs: 27g, protein: 2g, servings: 16"
Easy Brownie Mix Cookies,https://www.allrecipes.com/recipe/222721/easy-brownie-mix-cookies/,"{'quantity': '1', 'unit': '(19.8 ounce) package', 'name': 'brownie mix'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'semisweet chocolate chips'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a baking sheet.. Mix brownie mix, flour, oil, eggs, and water together in a large bowl; stir in chocolate chips. Drop spoonfuls of dough 2 inches apart onto the prepared baking sheet.. Bake in the preheated oven until cookies are just set, about 9 minutes. Let cool on baking sheets briefly before removing to a wire rack to cool completely.","calories: 165, fat: 8g, carbs: 23g, protein: 2g, servings: 24"
Milly's Oatmeal Brownies,https://www.allrecipes.com/recipe/219067/millys-oatmeal-brownies/,"{'quantity': '1', 'unit': 'cup unsalted', 'name': 'butter, room temperature'}, {'quantity': '1', 'unit': 'cup', 'name': 'firmly packed light brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'chocolate chips'}, {'quantity': '½', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch baking pan.. Beat butter, brown sugar, and white sugar together in a large bowl until thoroughly combined and creamy. Beat in eggs, one at a time, mixing well after each addition. Stir in vanilla extract until combined. Stir in rolled oats, flour, chocolate chips, raisins, walnuts, baking soda, baking powder, and salt until all ingredients moistened; spread into the prepared baking pan.. Bake in the preheated oven until golden brown, 20 to 25 minutes. Let cool in the pan for about 5 minutes before cutting into bars.","calories: 447, fat: 23g, carbs: 58g, protein: 6g, servings: 12"
Coconut Flour Chocolate Brownies,https://www.allrecipes.com/recipe/241865/coconut-flour-chocolate-brownies/,"{'quantity': '½', 'unit': 'cup', 'name': 'cocoa powder'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'virgin coconut oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '6', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'cup', 'name': 'coconut flour, sifted'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'semisweet chocolate chips, or more to taste'}","Preheat the oven to 350 degrees F (175 degrees C). Grease an 8-inch square baking dish.. Stir cocoa powder and coconut oil together in a saucepan over low heat until coconut oil has melted, about 5 minutes. Remove from the heat and let cool, about 5 minutes.. Beat sugar, eggs, salt, and vanilla in a bowl with an electric mixer. Stir in cooled cocoa mixture, then whisk in coconut flour until no lumps remain. Pour batter into the prepared baking dish and sprinkle chocolate chips over top.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 35 minutes.","calories: 162, fat: 9g, carbs: 19g, protein: 4g, servings: 12"
Chocolate Caramel Brownies,https://www.allrecipes.com/recipe/16048/chocolate-caramel-brownies/,"{'quantity': '14', 'unit': 'ounces', 'name': 'caramels'}, {'quantity': '½', 'unit': 'cup', 'name': 'evaporated milk'}, {'quantity': '1', 'unit': '(18.25 ounce) package', 'name': 'German chocolate cake mix'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'evaporated milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk chocolate chips'}","Peel caramels and place in a microwave-safe bowl. Stir in 1/2 cup evaporated milk. Heat and stir until all caramels are melted.. Preheat oven to 350 degrees F (175 degrees C) Grease a 9x13 inch pan.. In a large mixing bowl, mix together cake mix, 1/3 cup evaporated milk, melted butter, and chopped pecans. Place 1/2 of the batter in prepared baking pan.. Bake for 8 minutes.. Place the remaining batter into the fridge. Remove brownies from oven and sprinkle chocolate chips on top. Drizzle caramel sauce over chocolate chips. Remove brownie mix from refrigerator. Using a teaspoon, make small balls with the batter and smash flat. Very carefully, place on top of the caramel sauce until the top is completely covered.. Bake for an additional 20 minutes. Remove and let cool.","calories: 460, fat: 22g, carbs: 64g, protein: 6g, servings: 15"
Best-Ever Buckeye Brownies!,https://www.allrecipes.com/recipe/239917/best-ever-buckeye-brownies/,"{'quantity': '1', 'unit': '(18.4 ounce) package', 'name': 'brownie mix (such as Pillsbury)'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'cup', 'name': 'creamy peanut butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1', 'unit': '(6 ounce) package', 'name': 'chocolate chips'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter, softened'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.. Combine brownie mix, oil, water, and eggs together in a bowl until smooth; pour into the prepared baking dish.. Bake in the preheated oven until edges have started to pull away from the sides of pan, 28 to 31 minutes. Let brownies cool.. Beat confectioners' sugar, peanut butter, and 1/2 cup butter together in a bowl until smooth and creamy; spread over cooled brownies.. Heat chocolate chips and 6 tablespoons butter together in a saucepan over low heat, stirring occasionally, until melted, about 5 minutes; spread over peanut butter layer. Cool and cut into squares.","calories: 233, fat: 16g, carbs: 22g, protein: 3g, servings: 36"
Nesquik® Brownie in a Mug,https://www.allrecipes.com/recipe/254672/nesquik-brownie-in-a-mug/,"{'quantity': '¼', 'unit': 'cup', 'name': 'powdered chocolate drink mix (such as Nesquik®)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'powdered chocolate drink mix (such as Nesquik®)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}","Mix 1/4 cup plus 2 tablespoons powdered chocolate drink mix, flour, and salt together in a microwave-safe mug. Add water and olive oil; stir thoroughly until mixture is smooth.. Microwave mixture until center is fudgy and top looks dry, about 1 minute 55 seconds. Let cool for 2 minutes before serving.","calories: 471, fat: 28g, carbs: 51g, protein: 4g, servings: 1"
Brown Sugar Blondies,https://www.allrecipes.com/recipe/275342/brown-sugar-blondies/,"{'quantity': '2', 'unit': 'cups', 'name': 'packed light brown sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking pan.. Mix brown sugar, flour, walnuts, butter, eggs, baking powder, vanilla extract, and salt together in a bowl by hand until smooth. Spread evenly into the prepared pan.. Bake in the preheated oven until the top is dry and edges have started to pull away from the sides of the pan, 25 to 30 minutes.. Remove from the oven and let cool for 10 to 15 minutes before slicing.","calories: 260, fat: 12g, carbs: 37g, protein: 4g, servings: 16"
25 Irresistibly Good Cookie Bar Recipes,https://www.allrecipes.com/gallery/cookie-bar-recipes/,,,
Red Velvet Cheesecake Brownies,https://www.allrecipes.com/recipe/231865/red-velvet-cheesecake-swirl-brownies/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '1', 'unit': 'ounce', 'name': 'red food coloring'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'distilled white vinegar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': '', 'name': 'large eggs, slightly beaten'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese at room temperature'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'vanilla extract'}",,"calories: 265, fat: 16g, carbs: 28g, protein: 4g, servings: 12"
The Best Brownies,https://www.allrecipes.com/recipe/282866/the-best-brownies/,"{'quantity': '⅔', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '3', 'unit': 'ounces', 'name': 'unsweetened chocolate, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'pure vanilla extract'}",,"calories: 296, fat: 16g, carbs: 38g, protein: 4g, servings: 9"
Lemon Brownies,https://www.allrecipes.com/recipe/244853/lemon-brownies/,"{'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon zest, plus more for glaze'}, {'quantity': '1', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '¼', 'unit': 'cup', 'name': 'lemon juice, or to taste'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Gather all ingredients.. Preheat oven to 350 degrees F (175 degrees C). Grease an 8-inch square baking dish.. Beat flour, white sugar, butter, and salt together in a bowl using an electric mixer until well mixed.. Whisk eggs, 2 tablespoons lemon juice, and 1 tablespoon lemon zest together in a separate bowl.. Pour egg mixture into flour mixture; beat on medium speed with an electric mixer until smooth, about 3 minutes.. Pour batter into the prepared baking dish.. Bake in the preheated oven until a toothpick inserted in the center comes out clean, 23 to 25 minutes. Cool on a wire rack until bottom of dish is warm to the touch.. Meanwhile, make the lemon glaze: Whisk confectioners' sugar, 1/4 cup lemon juice, vanilla extract, and lemon zest together in a bowl until smooth; spread over cooled brownies.","calories: 154, fat: 7g, carbs: 22g, protein: 2g, servings: 16"
Vegan Pumpkin Pie Blondies,https://www.allrecipes.com/recipe/235259/vegan-pumpkin-pie-blondies/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'pumpkin puree'}, {'quantity': '3 ½', 'unit': 'tablespoons', 'name': 'canola oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}",,"calories: 61, fat: 2g, carbs: 11g, protein: 1g, servings: 36"
Sugar Free Brownies,https://www.allrecipes.com/recipe/25113/sugar-free-brownies/,"{'quantity': '½', 'unit': 'cup', 'name': 'margarine'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'granular sucrolose sweetener (such as Splenda®)'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'skim milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts (Optional)'}, {'quantity': '1', 'unit': '(1.4 ounce) package', 'name': 'sugar free, chocolate fudge flavored instant pudding'}, {'quantity': '1', 'unit': 'cup', 'name': 'skim milk'}","Preheat oven to 350 degrees F (175 degrees C). Grease and flour an 8x8 inch pan.. In a small saucepan over medium heat, melt margarine and cocoa together, stirring occasionally until smooth. Remove from heat and set aside to cool. In a large bowl, beat eggs until frothy. Stir in the sucrolose sweetener. Combine the flour and salt; stir into the egg mixture then mix in the cocoa and margarine. Finally stir in the 1/4 cup of milk and if desired, the walnuts. Pour into the prepared pan.. Bake for 25 to 30 minutes in the preheated oven, until a toothpick inserted into the center, comes out clean. To make frosting, Mix together the sugar free chocolate pudding mix and 1 cup skim milk using an electric mixer. Mix for about two minutes or until thick. Spread over cooled brownies before cutting into squares.","calories: 74, fat: 6g, carbs: 5g, protein: 2g, servings: 25"
Chewy Brownies,https://www.allrecipes.com/recipe/222639/chewy-brownies/,"{'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'baking cocoa'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'light corn syrup'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts (Optional)'}, {'quantity': '¼', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'water'}","Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking pan.. Combine white sugar, flour, cocoa, salt, and baking powder in a bowl. Whisk oil, eggs, corn syrup, and vanilla extract in a small bowl. Stir egg mixture into flour mixture; fold in walnuts. Spread into prepared baking pan.. Bake in preheated oven until a toothpick inserted near the center comes out clean, about 30 minutes.. Combine confectioner's sugar and water in a small bowl to make a glaze; drizzle over warm brownies.","calories: 155, fat: 9g, carbs: 18g, protein: 2g, servings: 36"
Peanut Butter Cup Brownies,https://www.allrecipes.com/recipe/10444/peanut-butter-cup-brownies/,"{'quantity': '1', 'unit': '(19.8 ounce) package', 'name': 'brownie mix'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '20', 'unit': '', 'name': 'miniature chocolate covered peanut butter cups, unwrapped'}","Preheat oven to 325 degrees F (165 degrees C).. Combine brownie mix, oil, egg and water in a large bowl. Stir 50 strokes with a spoon.. Place batter in a cupcake pan (cupcake wrappers recommended). Once cups are 3/4 of the way full, place an unwrapped miniature peanut butter cup in the middle, then bake for 30-35 minutes keeping an eye on them while they're baking. Let them cool and then they're ready to eat!!","calories: 628, fat: 32g, carbs: 85g, protein: 7g, servings: 6"
White Chocolate Blondie Brownies,https://www.allrecipes.com/recipe/217158/white-chocolate-blondie-brownies/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter'}, {'quantity': '3', 'unit': '(1 ounce) squares', 'name': 'white chocolate, chopped'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'white chocolate chips'}","Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking pan.. Melt the butter and white chocolate together over low heat in a saucepan. Remove from heat, and let cool slightly. Meanwhile beat eggs with sugar and vanilla extract in a mixing bowl; mix in the butter mixture, and stir in the flour and salt until thoroughly combined. Scoop the batter into the prepared baking pan; sprinkle with white chocolate chips.. Bake in the preheated oven until a toothpick inserted into the center of the pan comes out clean, 30 to 35 minutes. Allow to cool in pan for about 10 minutes before cutting into bars.","calories: 244, fat: 12g, carbs: 31g, protein: 3g, servings: 24"
Oreo-Stuffed Brownies,https://www.allrecipes.com/recipe/236944/oreo-stuffed-brownies/,"{'quantity': '1', 'unit': '(18.25 ounce) package', 'name': 'brownie mix (such as Betty Crocker)'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '12', 'unit': None, 'name': 'chocolate sandwich cookies (such as Oreo)'}","Preheat oven to 350 degrees F (175 degrees C). Grease 12 muffin cups or line with paper liners.. Mix brownie mix, oil, eggs, and water together in a bowl until smooth. Spoon about 1 tablespoon batter into each muffin cup. Place 1 cookie into each muffin cup and top with more batter.. Bake in the preheated oven until a toothpick inserted in the side of the brownie comes out clean, 20 to 23 minutes.","calories: 353, fat: 21g, carbs: 40g, protein: 3g, servings: 12"
Brown Sugar Brownies,https://www.allrecipes.com/recipe/10728/brown-sugar-brownies/,"{'quantity': '1 ⅓', 'unit': 'cups', 'name': 'sifted all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}","Pre-heat oven to 350 degrees F (175 degrees C). Lightly grease a 9 x 9 x 1-3/4 inch pan.. Sift together flour, baking powder and salt and set aside. In large bowl, beat together butter, sugar, egg and vanilla until smooth.. Stir in the flour mixture and the nuts until well blended. Spread evenly in prepared pan. Bake 25-30 minutes or until surface springs back when gently pressed. Cool slightly. While still warm, cut into bars with a sharp knife.","calories: 136, fat: 7g, carbs: 18g, protein: 2g, servings: 20"
One Bowl Brownies,https://www.allrecipes.com/recipe/9910/one-bowl-brownies/,"{'quantity': '4', 'unit': '(1 ounce) squares', 'name': 'unsweetened chocolate, chopped'}, {'quantity': '¾', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}","Preheat oven to 350 degrees F (180 degrees C). Grease a 13x9-inch pan.. Microwave chocolate and butter in large bowl at HIGH for 2 minutes or until butter is melted. Alternately, melt butter and chocolate in a double boiler over simmering water.. Remove bowl from microwave and stir until chocolate is melted. Stir in sugar. Mix in eggs and vanilla. Stir in flour and nuts.. Spread batter into prepared pan. Bake for 35 minutes (do not overbake).","calories: 398, fat: 24g, carbs: 46g, protein: 6g, servings: 12"
