name,link,ingredients,steps,nutrition
Crab Ceviche,https://www.allrecipes.com/recipe/73733/crab-ceviche/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'imitation crabmeat, flaked'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'large', 'name': 'tomatoes, chopped'}, {'quantity': '3', 'unit': '', 'name': 'serrano peppers, finely chopped'}, {'quantity': '1', 'unit': '', 'name': 'red onion, finely chopped'}, {'quantity': '½', 'unit': 'bunch', 'name': 'cilantro, chopped'}, {'quantity': '2', 'unit': '', 'name': 'limes, juiced'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Place imitation crab into a large glass or porcelain bowl; stir in olive oil until well coated. Stir in tomatoes, serrano peppers, onion, and cilantro. Squeeze lime juice on top and mix well. Season generously with salt and pepper. Cover and refrigerate for about 1 hour before serving.","calories: 62, fat: 2g, carbs: 9g, protein: 3g, servings: 8"
Sauerkraut for Canning,https://www.allrecipes.com/recipe/21154/sauerkraut-for-canning/,"{'quantity': '50', 'unit': 'pounds', 'name': 'cabbage'}, {'quantity': '1 ⅞', 'unit': 'cups', 'name': 'canning salt, divided'}","Remove outer leaves and any undesirable portions from firm mature cabbage heads. Cut heads into quarters and remove and discard cores, Cut cabbage into thin shreds about the thickness of a dime with a sharp knife, mandolin, or food processor.. Transfer 5 pounds cabbage to a large bowl. Sprinkle 3 tablespoons salt over top and mix thoroughly. Let stand until slightly wilted, about 5 minutes.. Pack salted cabbage firmly and evenly into a large, clean pickling container. Use a wooden spoon, tapper, or your hands to press down firmly until juice comes to the surface.. Repeat salting and packing of cabbage in 5-pound batches as directed in Step 2 until the container is filled to within 3 to 4 inches of the top. If juice does not cover cabbage, make and add brine (see Recipe Tip).. Cover cabbage with cheesecloth and tuck the edges down against the inside of the container. Place a weighted bowl on the cheesecloth to submerge cabbage. Let sit in a 70 to 75 degrees F (21 to 24 degrees C) room for 3 to 6 weeks; remove and discard scum formation daily. The presence of gas bubbles indicates fermentation is taking place.. When ready to can, inspect 36 pint-sized (or 18 quart-sized) jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until needed. Wash new, unused lids and rings in warm soapy water.. Transfer sauerkraut and brine to a very large pot. Heat mixture until simmering and 185 to 210 degrees F (85 to 99 degrees C); do not boil.. Pack sauerkraut into hot, sterilized jars, filling to within 1/2 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe rims with a moist paper towel to remove any residue. Top with lids and screw rings on tightly.. Working in batches, place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process pints for 15 minutes or quarts for 20 minutes.. Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area.","calories: 39, fat: 0g, carbs: 9g, protein: 2g, servings: 144"
Salsa,https://www.allrecipes.com/recipe/16542/salsa/,"{'quantity': '4', 'unit': 'large', 'name': 'ripe tomatoes, chopped'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '', 'name': 'tomatillo, diced (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh cilantro'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lime juice'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1', 'unit': None, 'name': 'jalapeño pepper, minced'}","Gather all ingredients.. Combine tomatoes, onion, tomatillo, cilantro, garlic, lime juice, and salt in a medium-sized mixing bowl. Mix well.. Add 1/2 of the jalapeño pepper and taste. If you desire your salsa with more kick, add remaining 1/2 jalapeño.. Cover the salsa and chill until ready to serve.","calories: 53, fat: 1g, carbs: 12g, protein: 2g, servings: 4"
Ginger Glazed Mahi Mahi,https://www.allrecipes.com/recipe/45833/ginger-glazed-mahi-mahi/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'soy sauce'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'balsamic vinegar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'grated fresh ginger root'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, crushed or to taste'}, {'quantity': '4', 'unit': '(6 ounce)', 'name': 'mahi mahi fillets'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}","Mix honey, soy sauce, balsamic vinegar, olive oil, ginger, and garlic together in a shallow dish. Season fish fillets with salt and pepper; place them skin-sides down in the dish with marinade. Cover and refrigerate for 20 minutes.. Heat vegetable oil in a large skillet over medium-high heat. Remove fish fillets, reserving marinade. Fry fish for 4 to 6 minutes on each side, turning only once, until fish flakes easily with a fork. Remove fillets to a serving platter and keep warm.. Pour reserved marinade into the skillet; simmer over medium heat until reduced to a glaze. Spoon glaze over fish and serve.","calories: 259, fat: 7g, carbs: 16g, protein: 32g, servings: 4"
Aunt Jewel's Chicken Dressing Casserole,https://www.allrecipes.com/recipe/25939/aunt-jewels-chicken-dressing-casserole/,"{'quantity': '3', 'unit': 'pounds', 'name': 'skinless, boneless chicken breast meat'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'condensed cream of chicken soup'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'condensed cream of celery soup'}, {'quantity': '10 ½', 'unit': 'fluid ounces', 'name': 'milk'}, {'quantity': '1', 'unit': '(6 ounce) package', 'name': 'seasoned cornbread stuffing mix'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'chicken broth'}","Gather all ingredients.. Place chicken in a large saucepan full of lightly salted water.. Bring to a boil. Boil until chicken is cooked through (juices run clear), about 30 minutes.. Remove chicken from pan, reserving broth.. Cut chicken into bite-sized pieces and place in the bottom of a 9x13-inch baking dish.. Preheat the oven to 350 degrees F (175 degrees C). Mix together condensed soups in a medium bowl.. Fill one empty soup can with milk and mix milk with soups.. Pour mixture over chicken.. Combine stuffing and broth in a small bowl; mix together and spoon the mixture over the casserole.. Bake in the preheated oven for 45 minutes.","calories: 236, fat: 5g, carbs: 16g, protein: 30g, servings: 12"
Grandma's Chicken Noodle Soup,https://www.allrecipes.com/recipe/13206/grandmas-chicken-noodle-soup/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'wide egg noodles'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '12', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'poultry seasoning'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'cornstarch'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': 'cups', 'name': 'diced, cooked chicken meat'}","Gather the ingredients.. Bring a large pot of lightly salted water to a boil. Add egg noodles and oil, and boil until noodles are tender, about 8 minutes. Drain, rinse under cool running water, and drain again.. Bring broth, salt, and poultry seasoning to a boil in a Dutch oven. Stir in celery and onion; reduce the heat, cover, and simmer until vegetables have softened, about 15 minutes.. Mix cornstarch and water together in a small bowl until cornstarch is completely dissolved; gradually stir into soup. Stir in noodles and chicken, and cook until heated through, 2 to 3 minutes.. Serve hot and enjoy!","calories: 147, fat: 4g, carbs: 11g, protein: 16g, servings: 12"
Vegetarian Chickpea Sandwich Filling,https://www.allrecipes.com/recipe/16715/vegetarian-chickpea-sandwich-filling/,"{'quantity': '1', 'unit': '(15.5 ounce) can', 'name': 'chickpeas, drained and rinsed'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, chopped'}, {'quantity': '½', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mayonnaise, or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried dill weed'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Gather all ingredients.. Mash chickpeas in a medium bowl with a fork.. Mix in celery, onion, mayonnaise, lemon juice, and dill until well combined. Season with salt and pepper.. Serve on bread and enjoy!","calories: 259, fat: 6g, carbs: 44g, protein: 9g, servings: 3"
Tempura Dipping Sauce,https://www.allrecipes.com/recipe/52620/tempura-dipping-sauce/,"{'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dashi granules'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mirin (Japanese sweet wine)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'soy sauce'}","Bring water to a boil in a small saucepan. Stir in dashi, and cook for 2 minutes. Remove from heat, and stir in mirin and soy sauce.","calories: 38, carbs: 5g, protein: 1g, servings: 4"
Frogmore Stew,https://www.allrecipes.com/recipe/19481/frogmore-stew/,"{'quantity': '6', 'unit': 'quarts', 'name': 'water'}, {'quantity': '¾', 'unit': 'cup', 'name': 'Old Bay Seasoning TM'}, {'quantity': '2', 'unit': 'pounds', 'name': 'new red potatoes'}, {'quantity': '2', 'unit': 'pounds', 'name': 'hot smoked sausage links, cut into 2 inch pieces'}, {'quantity': '12', 'unit': 'ears', 'name': 'corn - husked, cleaned and quartered'}, {'quantity': '4', 'unit': 'pounds', 'name': 'large fresh shrimp, unpeeled'}","Bring water and Old Bay seasoning to a boil in a large stockpot over high heat.. Add potatoes; cook for 15 minutes. Add sausage; cook for 5 more minutes. Add corn; cook for 5 more minutes. Stir in shrimp; cook until shrimp are pink, about 5 minutes. Drain immediately and serve.","calories: 499, fat: 16g, carbs: 39g, protein: 53g, servings: 12"
Marinated Pork Roast,https://www.allrecipes.com/recipe/17001/marinated-pork-roast/,"{'quantity': '½', 'unit': 'cup', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cider vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'mustard seed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'mustard powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'celery salt'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(4 pound)', 'name': 'pork roast'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}","Combine Worcestershire sauce, honey, vinegar, lemon pepper, mustard seed, mustard powder, celery salt, and garlic in a large resealable plastic bag; seal and mix ingredients.. Place pork roast in the plastic bag, press air out of bag, and seal. Marinate for 2 hours in the refrigerator, turning the roast occasionally to help coat while marinating.. Meanwhile, prepare grill for indirect heat.. Lightly oil grill grate. Place roast on grill and discard marinade. Cover and cook until internal temperature is 145 degrees F (63 degrees C), 1 1/2 to 2 hours.",
Vinegar-Based BBQ Sauce,https://www.allrecipes.com/recipe/17742/vinegar-based-bbq-sauce/,"{'quantity': '1', 'unit': 'cup', 'name': 'cider vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'crushed red pepper flakes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}","Stir together vinegar, brown sugar, kosher salt, red pepper flakes, and cayenne pepper in a small bowl until combined. Allow to sit at room temperature until flavors meld, 4 to 8 hours.","calories: 11, carbs: 2g, servings: 10"
Quick Chinese-Style Vermicelli (Rice Noodles),https://www.allrecipes.com/recipe/41761/quick-chinese-style-vermicelli-rice-noodles/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'dried rice noodles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'soy sauce'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'chili sauce'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': '', 'name': 'green onion, chopped'}","Fill a large pot with water and bring to a rolling boil; stir in rice noodles and return to a boil. Cook until al dente, 2 to 3 minutes; try not to overcook as they will become mushy. Drain.. Heat oil in a large skillet over medium heat. Add garlic and sauté until tender. Stir in noodles; season with soy sauce, chili sauce, salt, and pepper. Sprinkle with chopped green onion.","calories: 271, fat: 7g, carbs: 48g, protein: 2g, servings: 4"
Quick Black Beans and Rice,https://www.allrecipes.com/recipe/13999/quick-black-beans-and-rice/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'black beans, undrained'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'stewed tomatoes'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'uncooked instant brown rice'}","Heat oil over medium-high in a large saucepan. Add onion; cook and stir until tender. Add beans, tomatoes, oregano, and garlic powder. Bring to a boil.. Stir in rice. Cover; reduce heat and simmer for 5 minutes. Remove from heat; let stand 5 minutes before serving.","calories: 271, fat: 5g, carbs: 48g, protein: 10g, servings: 4"
Eggless Pasta,https://www.allrecipes.com/recipe/12044/eggless-pasta/,"{'quantity': '2', 'unit': 'cups', 'name': 'semolina flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'warm water, or more as needed'}","Mix flour and salt together in a large bowl. Add warm water and stir to make a stiff dough; add more water if dough seems too dry.. Pat dough into a ball and turn out onto a lightly floured surface. Knead for 10 to 15 minutes. Cover and let rest for 20 minutes.. Working with 1/4 of the dough at a time and keeping the rest covered to prevent it from drying out, roll dough by hand to a thickness of 1/16 inch. If using a pasta machine, stop at the third to the last setting. Cut pasta into desired shapes.. Bring a large pot of lightly salted water to a boil. Cook pasta in the boiling water until tender yet firm to the bite, 3 to 5 minutes. Drain.","calories: 301, fat: 1g, carbs: 61g, protein: 11g, servings: 4"
