name,link,ingredients,steps,nutrition
Grilled Sausage with Potatoes and Green Beans,https://www.allrecipes.com/recipe/50849/grilled-sausage-with-potatoes-and-green-beans/,"{'quantity': '¾', 'unit': 'pound', 'name': 'fresh green beans, trimmed and halved'}, {'quantity': '½', 'unit': 'pound', 'name': 'red potatoes, quartered'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, sliced'}, {'quantity': '1', 'unit': 'pound', 'name': 'smoked sausage, cut into 1 inch pieces'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'butter'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'water'}","Preheat an outdoor grill for high heat.. Place green beans, red potatoes, onion, and sausage on a large sheet of foil. Season with salt and pepper, sprinkle with oil, and top with butter. Tightly seal foil around the ingredients, leaving only a small opening. Pour water into the opening, and seal.. Place foil packet on the preheated grill. Cook 20 to 30 minutes, turning once, until sausage is browned and vegetables are tender.","calories: 544, fat: 38g, carbs: 21g, protein: 28g, servings: 4"
Broiler S'mores,https://www.allrecipes.com/recipe/143055/broiler-smores/,"{'quantity': '4', 'unit': '', 'name': 'graham crackers'}, {'quantity': '2', 'unit': '', 'name': 'milk chocolate candy bars'}, {'quantity': '12', 'unit': '', 'name': 'marshmallows'}","Preheat the oven broiler. Line a small pan with aluminum foil and lightly coat with cooking spray.. Break the graham crackers in half and lay 4 of the squares out on a serving plate. Break the candy bars in half and lay one piece on each of the graham crackers on the plate.. Arrange the marshmallows in a single layer in the prepared pan.. Broil the marshmallows until the tops brown, turn the marshmallows to brown the undersides. Keep a close eye on the marshmallows so they do not burn. They will brown very quickly.. Remove the marshmallows from the pan and place three on each of the chocolate squares. Top with the remaining graham cracker halves.","calories: 208, fat: 7g, carbs: 36g, protein: 2g, servings: 4"
Easy S'Mores Bars,https://www.allrecipes.com/recipe/246236/easy-smores-bars/,"{'quantity': '9', 'unit': '', 'name': 'graham cracker squares'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'miniature marshmallows'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'chocolate chips'}","Preheat the oven to 400 degrees F (200 degrees C). Line an 8x8-inch square pan with aluminum foil, leaving a 1-inch overhang on sides.. Crumble graham crackers in a bag; pour into a bowl. Stir in butter and brown sugar until well mixed. Press graham cracker mixture into bottom of prepared pan to form crust.. Bake in the preheated oven until crust is lightly browned and smells toasted, about 7 minutes.. Remove the pan from the oven; cover crust evenly with marshmallows. Sprinkle chocolate chips over marshmallows.. Bake in the preheated oven until chocolate chips are melted and marshmallows are browned, about 3 minutes.. Let s'mores rest in the pan until cool, about 30 minutes. Refrigerate until set, about 45 minutes. Remove from the pan and cut into squares.","calories: 243, fat: 15g, carbs: 30g, protein: 1g, servings: 12"
10+ No-Mess Foil Packet Dinners for Indoor and Outdoor Cooking,https://www.allrecipes.com/gallery/foil-packet-recipes/,,,
Who-Hash,https://www.allrecipes.com/recipe/232289/who-hash/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'diced white potatoes, drained'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'fully cooked luncheon meat (such as SPAM®), diced'}, {'quantity': '½', 'unit': 'medium', 'name': 'onion, chopped'}","Heat oil in a nonstick skillet over medium heat. Spread potatoes and meat in a single layer in the skillet; cook until browned on the bottom, about 5 minutes. Turn potatoes and meat; cook until the other side is browned, about 5 minutes. Add onion; cook and stir until tender, 5 to 7 minutes.","calories: 405, fat: 27g, carbs: 28g, protein: 14g, servings: 4"
Backpackers' Instant Noodles,https://www.allrecipes.com/recipe/256477/backpackers-instant-noodles/,"{'quantity': '1', 'unit': 'cup', 'name': 'dried rice noodles'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped peanuts'}, {'quantity': '¼', 'unit': 'cup', 'name': 'freeze-dried vegetables'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'powdered peanut butter (such as PB2®)'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'powdered chicken bouillon'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'freeze-dried cilantro'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chia seeds (Optional)'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'dash', 'name': 'cayenne pepper (Optional)'}, {'quantity': '1', 'unit': 'cup', 'name': 'boiling water'}","Combine rice noodles, peanuts, vegetables, powdered peanut butter, chicken bouillon, cilantro, chia seeds, salt, garlic powder, ginger, garlic powder, black pepper, and cayenne pepper in a resealable plastic bag. Remove air and seal.. Reconstitute rice noodle mixture by pouring in 1 cup boiling water; mix well. Let sit until noodles and vegetables are tender, about 10 minutes.","calories: 891, fat: 24g, carbs: 149g, protein: 24g, servings: 1"
Campfire Trout,https://www.allrecipes.com/recipe/105704/campfire-trout/,"{'quantity': '4', 'unit': '', 'name': 'trout, cleaned and head removed'}, {'quantity': '', 'unit': '', 'name': 'aluminum foil'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'butter, divided'}, {'quantity': '1', 'unit': 'medium', 'name': 'green bell pepper, sliced'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced (Optional)'}","Place each trout on a piece of aluminum foil. Season to taste with salt and pepper, then stuff the cavity with 1 tablespoon of butter, green pepper, and garlic.. Roll trout tightly in the foil, forming packets. Use more foil to secure each packet to a metal toasting rod for use as a handle when removing fish from the coals.. Cover fish packets in red hot, smoldering coals of your campfire and cook until fish is done, 7 to 10 minutes, depending on the heat of the fire.","calories: 514, fat: 23g, carbs: 2g, protein: 70g, servings: 4"
Newfie Goulash,https://www.allrecipes.com/recipe/216983/newfie-goulash/,"{'quantity': '3', 'unit': 'cups', 'name': 'uncooked elbow macaroni'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'small', 'name': 'green bell pepper, finely chopped'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'corned beef'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed tomato soup'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'freshly shredded Parmesan cheese'}","Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once water is boiling, stir in macaroni, and return to a boil. Cook pasta uncovered, occasionally stirring, until pasta has cooked through, but is still firm to the bite, about 8 minutes. Drain well in a colander set in the sink.. Heat olive oil in a large pot over medium heat, and cook onion and garlic until onion is soft, about 5 minutes; stir in green pepper, and cook until tender, about 8 more minutes. Mash corned beef into the pot, and simmer until hot. Mix in tomato soup, ketchup, cooked macaroni, salt, and black pepper; stir to combine, and bring mixture to a simmer over medium-low heat. Sprinkle Parmesan cheese on top, and serve.","calories: 357, fat: 12g, carbs: 41g, protein: 22g, servings: 8"
Apricot Leather,https://www.allrecipes.com/recipe/62392/apricot-leather/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'cups', 'name': 'pitted and diced fresh apricots'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}","Preheat the oven to 150 degrees F (165 degrees C), or the lowest setting you have.. Combine lemon juice, apricots, and sugar in a saucepan. Cook over medium heat until sugar has dissolved. Transfer to a blender and puree until smooth.. Cover an 11x17-inch pan or cookie sheet with a layer of plastic wrap. Pour pureed fruit onto the prepared pan and spread evenly to within 1 inch of the edge.. Bake for 4 to 6 hours in the preheated oven, using a spoon or a pair of tongs to keep the door slightly ajar, or until puree has dried and is no longer sticky. Once dry, you can cut it into strips; store in an airtight container.","calories: 39, fat: 0g, carbs: 10g, protein: 0g, servings: 14"
20 Camping Snacks to Keep You Full,https://www.allrecipes.com/gallery/camping-snacks/,,,
Mimi's Smoked Salmon Chowder,https://www.allrecipes.com/recipe/140897/mimis-smoked-salmon-chowder/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '6', 'unit': 'cups', 'name': 'chicken broth or vegetable broth'}, {'quantity': '1', 'unit': 'pound', 'name': 'potatoes, peeled and cubed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried dill weed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried tarragon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '8', 'unit': 'ounces', 'name': 'smoked salmon, cut into 1/2-inch pieces'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh lemon juice'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'hot sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'half-and-half'}","In a large stockpot over medium-high heat, combine butter, olive oil, onion, garlic, and celery. Cook for 8 to 10 minutes, or until onions are transparent. Sprinkle flour over the mixture and stir well to make a dry roux. Gradually add chicken broth and stir until slightly thickened. Stir in the potatoes, dill, tarragon, thyme, and paprika. Reduce the heat to medium, cover, and simmer for 15 minutes.. Stir in salmon, wine, lemon juice, hot sauce, salt, and pepper. Simmer over low heat, uncovered, for 10 minutes.. Mix in half-and-half and continue to simmer for 30 minutes, stirring occasionally. Do not let the chowder boil after adding half-and-half. Serve hot.","calories: 205, fat: 10g, carbs: 21g, protein: 9g, servings: 8"
Hot Cocoa Mix in a Jar,https://www.allrecipes.com/recipe/32292/hot-cocoa-mix-in-a-jar/,"{'quantity': '6 ½', 'unit': 'cups', 'name': 'powdered milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'powdered chocolate drink mix'}, {'quantity': '1', 'unit': '(5 ounce) package', 'name': 'non-instant chocolate pudding mix'}, {'quantity': '½', 'unit': 'cup', 'name': 'powdered non-dairy creamer'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '½', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}","Make two tags with the following instructions: ""Hot Cocoa: Dissolve 1/3 cup cocoa mix in 1 cup boiling water."". Whisk powdered milk, drink mix, pudding mix, powdered creamer, confectioners' sugar, and cocoa together in a large bowl. Divide mixture between two 1-quart jars. Seal the jars, decorate as desired, and attach the tags.","calories: 231, fat: 10g, carbs: 26g, protein: 10g, servings: 24"
Grilled Bacon Potatoes,https://www.allrecipes.com/recipe/146282/grilled-bacon-potatoes/,"{'quantity': '4', 'unit': '', 'name': 'baking potatoes, scrubbed'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '12', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil for brushing'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'freshly ground black pepper'}","Preheat an outdoor grill for medium-high, indirect heat.. Cut each potato into 5 thick slices, without cutting all the way through. Place potatoes onto squares of aluminum foil.. Sprinkle 1/4 teaspoon salt into the sliced areas of a potato, then wrap potato with 3 slices of bacon, securing with toothpicks if needed. Brush potato with about 1 1/2 tablespoon olive oil, then sprinkle with 1/4 cup brown sugar and 1 1/2 tablespoons black pepper. Wrap potato loosely in the foil. Repeat to prepare remaining potatoes.. Grill potatoes on the preheated grill over indirect heat until bacon is crisp and potato is soft in the center, 30 to 45 minutes.","calories: 590, fat: 19g, carbs: 94g, protein: 15g, servings: 4"
Steak Burgers,https://www.allrecipes.com/recipe/257766/steak-burgers/,"{'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Montreal steak seasoning'}, {'quantity': '4', 'unit': '', 'name': 'hamburger buns, split'}","Preheat an outdoor grill for medium heat and lightly oil the grate.. Mix ground beef and steak seasoning together in a bowl. Form mixture into four patties.. Grill patties on the preheated grill until no longer pink in the center, 5 to 6 minutes per side. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).. Serve on hamburger buns.","calories: 340, fat: 16g, carbs: 22g, protein: 26g, servings: 4"
