name,link,ingredients,steps,nutrition
Quick Apple Cobbler,https://www.allrecipes.com/recipe/255513/quick-apple-cobbler/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'white sugar, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '(20 ounce) can', 'name': 'sliced apples'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}","Preheat oven to 350 degrees F (175 degrees C). Pour butter into 9-inch round baking pan.. Mix 1 cup sugar, flour, and baking powder together in a bowl. Stir in milk. Pour batter into the baking pan.. Arrange apples over the batter; sprinkle remaining 1/4 cup sugar and cinnamon on top. Pour in water.. Bake in the preheated oven until golden brown, about 45 minutes.","calories: 340, fat: 13g, carbs: 57g, protein: 3g, servings: 8"
Grandma's Peach Cobbler,https://www.allrecipes.com/recipe/257540/grandmas-peach-cobbler/,"{'quantity': '¾', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'peaches in heavy syrup'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Preheat oven to 350 degrees F (175 degrees C). Place 1/2 cup butter in a casserole dish.. Place casserole dish in the preheating oven until butter is melted. Remove.. Mix remaining 1/4 cup butter, peaches, 1/2 cup white sugar, brown sugar, cinnamon, nutmeg, and vanilla extract together in a bowl. Spread over melted butter in the casserole dish.. Mix remaining 1 cup white sugar, milk, flour, baking powder, and salt together in a bowl to make a smooth batter. Pour over peach mixture.. Bake in the preheated oven until golden brown, about 45 minutes. Let stand for 10 minutes before serving.","calories: 359, fat: 15g, carbs: 57g, protein: 3g, servings: 10"
Chef John's Peach Cobbler,https://www.allrecipes.com/recipe/220995/chef-johns-peach-cobbler/,"{'quantity': '5', 'unit': 'cups', 'name': 'fresh peaches - peeled, pitted, and sliced'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'Chinese five-spice powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'grated lemon zest'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'self-rising flour'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'milk'}","Preheat oven to 350 degrees F (175 degrees C).. Combine peaches, Chinese five-spice powder, and lemon zest in a bowl.. Stir sugar and water together in saucepan pan over medium heat until simmering, 2 to 3 minutes. Stir in peach mixture; cook and stir for 2 minutes. Remove from heat and set aside.. Combine sugar and self-rising flour in a large bowl. Pour in milk; whisk to form a smooth batter.. Pour melted butter into a Dutch oven. Pour batter over the melted butter.. Gently place peaches and syrup on top of batter. As the cobbler bakes, they will sink down into the batter.. Bake until syrup is bubbling and crust has risen and is golden brown, about 50 minutes.","calories: 562, fat: 17g, carbs: 99g, protein: 5g, servings: 6"
Peach Cobbler IV,https://www.allrecipes.com/recipe/15441/peach-cobbler-iv/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'self-rising flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'sliced peaches in heavy syrup'}","Preheat oven to 350 degrees F (175 degrees C).. Place butter or margarine in an 8X8 glass baking dish. Place dish in oven until butter is melted.. In a medium bowl, combine flour and sugar. Mix well, then stir in milk. Spoon mixture into baking dish, on top of melted butter or margarine. Pour peaches over flour mixture.. Bake in preheated oven for 50 to 60 minutes, until peaches are bubbly and crust is lightly browned.","calories: 417, fat: 16g, carbs: 65g, protein: 4g, servings: 6"
Too Easy Peach Cobbler,https://www.allrecipes.com/recipe/12595/too-easy-peach-cobbler/,"{'quantity': '6', 'unit': '', 'name': 'fresh peaches - pitted, skinned, and sliced'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '5', 'unit': 'slices', 'name': 'white bread'}","Preheat oven to 350 degrees F (175 degrees C). Butter an 8-inch square baking dish.. Cut crust from bread slices, and cut each into 4 or 5 strips. Spread fruit into prepared pan, and cover with a layer of bread strips.. Beat together butter, sugar, and flour; mix in egg. Pour mixture over the fruit and bread.. Bake in preheated oven for 35 to 45 minutes, or until golden brown.","calories: 431, fat: 17g, carbs: 69g, protein: 3g, servings: 6"
Easiest Ever Fruit Cobbler,https://www.allrecipes.com/recipe/20286/easiest-ever-fruit-cobbler/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1', 'unit': '(29 ounce) can', 'name': 'sliced peaches with juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'self-rising flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}","Preheat oven to 400 degrees F (200 degrees C). Grease a 2-quart baking dish.. Stir together peaches and juice with melted butter. Pour into prepared pan. In a small bowl mix flour, sugar and salt. Stir in milk. Pour mixture over peaches.. Bake on bottom rack of preheated oven 15 minutes, or until lightly browned, then move to top rack for 20 minutes more. Serve warm.","calories: 418, fat: 16g, carbs: 66g, protein: 4g, servings: 6"
Jackie's Fresh Peach Cobbler,https://www.allrecipes.com/recipe/238968/jackies-fresh-peach-cobbler/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '2', 'unit': 'large', 'name': 'peaches, peeled and sliced'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}","Preheat oven to 375 degrees F (190 degrees C). Pour butter into an 8-inch square baking dish.. Combine peaches and 3/4 cup sugar together in a bowl. Whisk flour, remaining sugar, baking powder, salt, and nutmeg together in a bowl; stir in milk just until batter is combined. Pour batter over butter and top with peaches.. Bake in the preheated oven until cobbler is golden brown, 45 to 50 minutes.","calories: 217, fat: 8g, carbs: 35g, protein: 2g, servings: 12"
Favorite Peach Cobbler,https://www.allrecipes.com/recipe/12107/peach-cobbler-i/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '4', 'unit': 'cups', 'name': 'fresh peaches - peeled, pitted, and sliced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}","Preheat the oven to 350 degrees F (175 degrees C).. Pour melted butter into the bottom of a 9x13-inch baking dish. Add peaches and 2 tablespoons sugar; toss until evenly coated.. Stir together flour, 1 cup sugar, milk, cinnamon, baking powder, and salt in a large bowl until well combined; spoon batter over peaches.. Bake in the preheated oven until the top is golden brown, about 45 minutes.","calories: 234, fat: 10g, carbs: 36g, protein: 2g, servings: 10"
Peach Cobbler V,https://www.allrecipes.com/recipe/15442/peach-cobbler-v/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '(21 ounce) can', 'name': 'peach pie filling'}","Preheat oven to 350 degrees F (175 degrees C). Place butter or margarine in a 9x13 inch pan and melt in oven while it is preheating.. In a medium bowl, mix together flour, sugar, and baking powder. Stir in milk.. Remove pan of melted butter or margarine from oven. Pour mixture into pan, but DO NOT STIR. Spread pie filling onto batter, without stirring.. Bake in preheated oven for 50 to 60 minutes, until fruit is bubbly and batter is set and golden brown.","calories: 337, fat: 12g, carbs: 54g, protein: 4g, servings: 8"
Wendy's Easy Blackberry Cobbler,https://www.allrecipes.com/recipe/218008/wendys-easy-blackberry-cobbler/,"{'quantity': '6', 'unit': 'cups', 'name': 'fresh blackberries'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': '(15.25 ounce) package', 'name': 'yellow cake mix'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.. Combine blackberries, sugar, cinnamon, and nutmeg in a bowl until evenly blended. Spread evenly into the prepared baking dish.. Place cake mix in a separate bowl. Mix in butter until crumbly; sprinkle evenly over top of berries.. Bake in the preheated oven until the mixture is bubbly, and the topping is golden brown, 40 to 45 minutes.","calories: 458, fat: 15g, carbs: 79g, protein: 4g, servings: 10"
Peach and Blueberry Cobbler,https://www.allrecipes.com/recipe/218548/peach-and-blueberry-cobbler/,"{'quantity': '4', 'unit': 'cups', 'name': 'canned sliced peaches with juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'frozen blueberries'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}","Preheat the oven to 400 degrees F (200 degrees C). Grease a 9-inch square glass baking dish.. Pour peaches with juice into the prepared baking dish and sprinkle blueberries on top.. Whisk together flour, sugar, and baking powder in a large bowl until thoroughly combined. Cut in butter with 2 knives or a pastry blender until mixture resembles coarse crumbs; sprinkle over blueberries and peaches.. Bake in the preheated oven until fruit is bubbling and topping is golden brown, 45 minutes to 1 hour. Allow to cool; filling will thicken as it cools.","calories: 344, fat: 16g, carbs: 51g, protein: 3g, servings: 6"
Baking Mix Blackberry Cobbler,https://www.allrecipes.com/recipe/218025/baking-mix-blackberry-cobbler/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose baking mix (such as Bisquick)'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'fresh blackberries'}","Preheat the oven to 375 degrees F (190 degrees C). Grease a 9x9-inch baking dish.. Whisk baking mix, milk, 1/3 cup sugar, and oil together in a bowl until no large lumps remain. Pour into the prepared baking dish. Whisk water and 2/3 cup sugar in a clean bowl until mixed. Gently fold in berries until evenly coated; spread berry mixture over baking mix batter.. Bake in the preheated oven until golden on top and fruit is bubbling, about 45 minutes.","calories: 255, fat: 5g, carbs: 51g, protein: 3g, servings: 6"
Healthier Southern Peach Cobbler,https://www.allrecipes.com/recipe/219449/healthier-southern-peach-cobbler/,"{'quantity': '8', 'unit': '', 'name': 'fresh peaches - peeled, pitted, and sliced into thin wedges'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fresh lemon juice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole wheat pastry flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter, chilled and cut into small pieces'}, {'quantity': '¼', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat oven to 425 degrees F (220 degrees C).. Combine peaches, 2 tablespoons brown sugar, 1/4 teaspoon cinnamon, nutmeg, lemon juice, and cornstarch in a large bowl. Toss to coat evenly, and pour into a 2-quart baking dish.. Bake in the preheated oven for 10 minutes.. Meanwhile, combine flour, white sugar, 1/4 cup brown sugar, baking powder, and salt in a large bowl. Blend in butter with your fingertips or a pastry blender until mixture resembles coarse meal. Stir in water until just combined.. Remove peaches from oven, and drop spoonfuls of flour mixture over them.. Mix together 2 tablespoons brown sugar and 1 teaspoon ground cinnamon. Sprinkle entire cobbler with the sugar and cinnamon mixture. Bake until topping is golden, about 30 minutes.","calories: 446, fat: 18g, carbs: 71g, protein: 3g, servings: 4"
Bryanne's Cherry Cobbler,https://www.allrecipes.com/recipe/233118/cherry-cobbler/,"{'quantity': '3 ¾', 'unit': 'cups', 'name': 'cherry pie filling'}, {'quantity': '1', 'unit': 'package', 'name': 'yellow cake mix'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, cut in small pieces'}","Preheat oven to 375 degrees F (190 degrees C). Line the inside of a Dutch oven with aluminum foil.. Spread cherry pie filling in an even layer into the bottom of the Dutch oven. Sprinkle cake mix over the pie filling; top with a layer of brown sugar. Dot the top with butter pieces. Put lid on the Dutch oven.. Bake in preheated oven until the top is golden brown, 45 to 90 minutes.","calories: 388, fat: 13g, carbs: 67g, protein: 2g, servings: 12"
Mommy's Mango Cobbler,https://www.allrecipes.com/recipe/238485/mommys-mango-cobbler/,"{'quantity': '8', 'unit': '', 'name': 'mangoes - peeled, seeded, and sliced'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}","Preheat oven to 375 degrees F (190 degrees C).. Combine mangoes, water, and 1/2 cup white sugar in a saucepan over medium heat; simmer until sugar is dissolved, 5 to 6 minutes. Drain syrup from mangoes, reserving syrup.. Beat 2 cups sugar and butter together in a bowl using an electric mixer until smooth and creamy. Whisk flour, baking powder, and salt together in a separate bowl until combined. Slowly mix flour mixture, alternating with milk, into creamed butter mixture, beating well after each addition. Stir vanilla extract into batter; pour into a 9x13-inch baking dish.. Arrange mangoes on top of the batter and pour 2 cups reserved syrup over mangoes.. Bake in the preheated oven until a toothpick inserted in the center of the cobbler comes out clean, 40 to 45 minutes.","calories: 384, fat: 9g, carbs: 76g, protein: 3g, servings: 12"
Valerie's Blackberry Cobbler,https://www.allrecipes.com/recipe/17933/blackberry-cobbler/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'self-rising flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'blackberries'}","Preheat the oven to 350 degrees F (175 degrees C). Once oven temperature is reached, melt butter in a 9x13-inch baking pan.. Stir together flour, sugar, and milk in a medium bowl; batter will be slightly lumpy. Pour mixture on top of melted butter in the baking pan. Do not mix butter and mixture together.. Drop blackberries into batter; if more crust is desired add less blackberries. Bake in the preheated oven until golden brown, about 1 hour.","calories: 337, fat: 10g, carbs: 60g, protein: 4g, servings: 11"
Strawberry Cobbler,https://www.allrecipes.com/recipe/280780/strawberry-cobbler/,"{'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'water'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'pounds', 'name': 'fresh strawberries, hulled and quartered'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Preheat the oven to 375 degrees F (190 degrees C).. Combine sugar, water, and cornstarch in a saucepan. Cook over medium heat, stirring constantly, until very thick, about 5 minutes. Remove from heat and mix in strawberries. Pour mixture into a 9x13-inch baking dish.. Stir flour, baking powder, and salt together in a small bowl. Set aside.. Cream butter and sugar in a bowl with an electric mixer until light and fluffy. Beat in eggs and vanilla extract. Add flour mixture and stir with a spatula just until ingredients are combined. Drop batter by rounded tablespoons over the strawberry mixture. Try to cover as much filling as possible.. Bake in the preheated oven until topping is golden brown and filling is bubbling, 35 to 40 minutes. A toothpick inserted into the topping should come out clean. Remove cobbler from the oven and let cool. Serve warm or at room temperature.","calories: 353, fat: 20g, carbs: 42g, protein: 4g, servings: 10"
Pumpkin Cobbler,https://www.allrecipes.com/recipe/230110/pumpkin-cobbler/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'pumpkin puree'}, {'quantity': '¾', 'unit': 'cup', 'name': 'evaporated milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'orange extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(9 ounce) package', 'name': 'yellow cake mix (such as Jiffy® Golden Yellow cake mix)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter, melted'}",,"calories: 306, fat: 13g, carbs: 44g, protein: 5g, servings: 8"
Cranberry Cobbler,https://www.allrecipes.com/recipe/277337/cranberry-cobbler/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'fresh cranberries'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'white sugar, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}","Preheat the oven to 325 degrees F (165 degrees C). Spray an 8-inch baking dish with cooking spray.. Spread cranberries into the prepared baking dish and sprinkle with 1/4 cup sugar.. Stir together remaining 1 cup sugar, flour, and melted butter in a large bowl. Whisk eggs in a separate bowl, then stir into sugar-flour mixture until smooth. Pour over cranberries in the baking dish.. Bake in the preheated oven until berries are bubbling and topping is lightly browned, about 1 hour.","calories: 360, fat: 19g, carbs: 47g, protein: 3g, servings: 8"
Great Grandma's Peach Cobbler,https://www.allrecipes.com/recipe/223254/great-grandmas-peach-cobbler/,"{'quantity': '1', 'unit': '(29 ounce) can', 'name': 'sliced peaches in juice, drained, reserving juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'self-rising flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}","Preheat the oven to 350 degrees F (175 degrees C).. Arrange peach slices in a 9-inch round baking dish. Pour about half the reserved peach juice on top; discard remaining juice. Beat egg, flour, and sugar in a bowl until combined; pour over peaches. Drizzle melted butter over the flour mixture.. Bake in the preheated oven until golden brown, about 45 minutes.","calories: 307, fat: 12g, carbs: 48g, protein: 3g, servings: 8"
Mountain Apple Cobbler,https://www.allrecipes.com/recipe/200135/mountain-apple-cobbler/,"{'quantity': '2', 'unit': '(8 ounce) cans', 'name': 'refrigerated crescent rolls'}, {'quantity': '2', 'unit': 'large', 'name': 'Granny Smith apples - peeled, cored, and cut into 8 wedges each'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': '(12 fluid ounce) can or bottle', 'name': 'caffeinated citrus-flavored soda (such as Mountain Dew®)'}","Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking dish.. Unroll the crescent roll dough, and separate the sheets into individual triangles. Roll each apple wedge into a triangle of dough, and place them into the baking dish, seam sides down.. Mix the melted butter, sugar, and cinnamon in a bowl, and spoon evenly over the dough-wrapped apple slices. Pour the soda over the rolls.. Bake in the preheated oven until the top is browned, the apples are cooked through, and the cobbler is bubbling, 45 to 50 minutes.","calories: 613, fat: 35g, carbs: 72g, protein: 4g, servings: 8"
Apple Pecan Cobbler,https://www.allrecipes.com/recipe/15138/apple-pecan-cobbler/,"{'quantity': '4', 'unit': 'cups', 'name': 'thinly sliced apples'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'evaporated milk'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped pecans'}","Preheat the oven to 325 degrees F (165 degrees C). Generously grease a 2-quart baking dish.. Arrange apple slices in an even layer in the prepared baking dish. In a small bowl, mix together 1/2 cup sugar, cinnamon, and 1/2 cup pecans; sprinkle mixture over apples.. In a medium bowl, mix together flour, 1 cup sugar, baking powder, and salt. In a separate bowl whisk together egg, evaporated milk, and melted butter. Pour milk mixture into flour mixture all at once, and stir until smooth. Pour mixture over apples, and sprinkle top with 1/4 cup pecans.. Bake in the preheated oven for 55 minutes.","calories: 404, fat: 17g, carbs: 61g, protein: 5g, servings: 8"
